timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,2982.013494855918,161.83271742854637,521.1832930062832,47.86850981986762,142.23276739390377,20.94963152129105,0.21577711213699166,49.7002249142653,45.0,healthy
0.1,ENG_TELEM_01,2999.9547059087317,161.72209031961313,524.2246181673105,48.184153891024586,142.90282759403925,20.81767804376219,0.20958105363131588,49.99924509847886,45.1199680025599,healthy
0.2,ENG_TELEM_02,3037.130840016533,162.60847479705717,526.7243539685958,48.475042502667556,141.171668556981,21.39796875846066,0.24092854630945384,50.61884733360888,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,3046.2407120555226,159.5033846773457,526.2044508569489,48.87381227576764,138.82841125565446,21.57452074370665,0.2021001442550565,50.770678534258714,45.35913662186676,healthy
0.4,ENG_TELEM_04,3050.9044901480743,162.1359054618658,528.6109746249574,48.96156983827909,141.92169582535738,21.142785475201606,0.19480017244292439,50.84840816913457,45.47795461984274,healthy
0.5,ENG_TELEM_05,3038.502746519284,160.72885107749522,522.0854151992294,48.49306880513264,139.22445255950421,20.693575150701708,0.16545788871804196,50.64171244198806,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3047.254821232064,160.9989103011547,529.4136695480698,48.67098957898784,143.64014855960642,20.785649685624954,0.20184769735453165,50.78758035386773,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3038.1705117889496,164.16030860026748,529.424400200105,48.11634340622155,145.75527093454,21.611027223019192,0.22605452228491418,50.63617519648249,45.82906694569234,healthy
0.8,ENG_TELEM_08,3061.6895341462655,163.3984597588019,525.5678490721225,48.56816398061899,143.26945633862096,21.365916590788373,0.22095403732326607,51.02815890243776,45.94369968184835,healthy
0.9,ENG_TELEM_09,3051.2754494027167,162.84470411089086,526.6300910862786,48.761611352308314,143.23721708989123,21.6571262614326,0.18787114631509894,50.854590823378615,46.05682269982527,healthy
1.0,ENG_TELEM_10,3084.4908734654823,164.98402898999055,530.6350961330415,49.190032227665505,144.6073850368352,22.123912208613334,0.20836510600546534,51.4081812244247,46.16825502692595,healthy
1.1,ENG_TELEM_11,3066.545812991507,163.68628216194938,522.965318441525,48.60590579060627,143.62714727333352,21.22125600853984,0.2254255320715783,51.10909688319178,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,3097.140673391441,164.2873360310029,532.2444330567683,48.842767360320096,143.9124928739226,21.466480990946213,0.22980810948203156,51.61901122319068,46.38533752662445,healthy
1.3,ENG_TELEM_13,3080.2059656526512,166.04185995032395,526.3170893582087,48.35865470645034,146.35943549477108,21.81162966647953,0.23452193124946102,51.33676609421085,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,3047.798007359979,162.51208673133985,527.6254721690959,48.506185483568345,142.61899235777494,21.860043991946853,0.24438734756336472,50.79663345599965,46.59355859376265,healthy
1.5,ENG_TELEM_15,3037.625891848355,161.1193768320301,524.7261910022141,48.22008612747156,140.07937529315714,21.249567347885012,0.16774263841497633,50.627098197472584,46.693927420185105,healthy
1.6,ENG_TELEM_16,3092.736913829814,163.58607938747974,531.0265407273005,48.875541509679834,144.1956396702855,21.91568627940115,0.23866789624356313,51.5456152304969,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,3086.353176455824,166.86957418068067,532.2319956820361,48.88514990867079,145.56387586923424,21.467311522009858,0.17286007271335965,51.43921960759706,46.886379072055405,healthy
1.8,ENG_TELEM_18,3139.4015339976145,162.5197852754512,530.0330388115012,49.53718954738003,142.37421705927403,21.71533405835854,0.22914229821638477,52.32335889996024,46.97815401591442,healthy
1.9000000000000001,ENG_TELEM_19,3107.365773697638,163.51847816906053,529.2305869114729,49.11576328019899,141.9845832271974,22.10075133877855,0.19912894822113966,51.7894295616273,47.066764335331655,healthy
2.0,ENG_TELEM_20,3094.24984789726,163.89778085642897,537.4714400562057,49.13293589757355,143.31046513242472,21.168542746197417,0.1902361841919057,51.57083079828767,47.15206827269857,healthy
2.1,ENG_TELEM_21,3089.6088033879178,162.3338539630826,530.0818840434093,48.62802795848887,143.93471209268418,21.59384561556782,0.21273273032106219,51.493480056465295,47.23392935991258,healthy
2.2,ENG_TELEM_22,3100.6122251183265,163.64137811941407,528.6785485661983,49.116202808617984,141.74087994703282,22.266727773864446,0.23042394950242118,51.67687041863878,47.31221663669691,healthy
2.3000000000000003,ENG_TELEM_23,3115.5670002089364,164.1328074195631,527.6076727850257,49.00465099550463,144.49945886069673,21.609318801085053,0.23732344877617442,51.92611667014894,47.386804860109095,healthy
2.4000000000000004,ENG_TELEM_24,3111.6669538190918,163.66684997426208,530.3727042265594,49.585195864274624,144.43669415844784,21.48316256290854,0.24387208692486564,51.86111589698486,47.457574704902996,healthy
2.5,ENG_TELEM_25,3100.051895798403,165.07122293682946,533.2208750960641,48.94776187361861,144.4951900156403,21.75903963693456,0.2022310952095685,51.66753159664005,47.52441295442369,healthy
2.6,ENG_TELEM_26,3128.619200330107,165.43694310162428,524.6032318105011,48.8607122490163,146.35019276882937,21.767843164986548,0.22029601664166157,52.143653338835115,47.587212681730016,healthy
2.7,ENG_TELEM_27,3123.613703795756,164.7052634604192,531.1138042197533,49.71478932708657,144.40228148250702,22.051323396232817,0.18317150274639427,52.06022839659593,47.645873420654844,healthy
2.8000000000000003,ENG_TELEM_28,3127.4069895810017,165.18930512685606,530.5239528850437,49.544583151242584,143.1347993795841,22.150886519737373,0.18828946795155257,52.123449826350026,47.70030132652951,healthy
2.9000000000000004,ENG_TELEM_29,3154.8367192555816,163.53902773316673,529.5249511090784,49.30328553808883,143.16288209529498,22.24075019169151,0.22172123126250437,52.580611987593024,47.7504093263153,healthy
3.0,ENG_TELEM_30,3104.568688405619,163.3497406869106,530.1290608033202,49.02331274938447,142.3597181532989,22.1466784000049,0.2506614088799981,51.74281147342698,47.79611725790168,healthy
3.1,ENG_TELEM_31,3110.8658221089318,165.75940647367074,527.6714153283339,48.886860568086554,145.65618034061822,21.929889300675313,0.20204653005765513,51.84776370181553,47.837351998348616,healthy
3.2,ENG_TELEM_32,3149.168812590249,162.75955119999296,535.7036329198039,49.1456397247088,141.52120500101583,21.931268671165473,0.23437872541000554,52.48614687650415,47.874047580867675,healthy
3.3000000000000003,ENG_TELEM_33,3182.1500815290706,165.32259887982985,534.3273264803048,49.907437509146675,143.7698849524607,21.994445861245715,0.23242201654171601,53.03583469215118,47.906145300354794,healthy
3.4000000000000004,ENG_TELEM_34,3155.261904859603,164.76597386629058,535.9703653338577,48.82002616673927,145.9322008779377,22.21887289169979,0.24454488249134335,52.58769841432672,47.93359380730595,healthy
3.5,ENG_TELEM_35,3149.790237302767,165.792740438031,531.3309343147413,48.838945129151725,145.4325385385367,22.01602294407511,0.25159765966429604,52.496503955046116,47.95634918996538,healthy
3.6,ENG_TELEM_36,3159.103395697913,164.80268362976204,536.2442984578743,49.94853778282228,143.02931906147072,21.54229335596137,0.22304232579604163,52.651723261631886,47.97437504457506,healthy
3.7,ENG_TELEM_37,3133.833311660421,165.56195705006564,532.3706985741818,49.61114633727797,147.37301331431092,21.944860765523863,0.21890640439594747,52.23055519434035,47.98764253361292,healthy
3.8000000000000003,ENG_TELEM_38,3187.943304452417,164.9774632214949,534.1435533715343,49.165046347323944,145.67866567252133,22.12989066123708,0.21179010633596534,53.13238840754028,47.99613043192675,healthy
3.9000000000000004,ENG_TELEM_39,3147.4094962219233,165.05986627150713,533.0646250508664,49.210701698443415,145.00668114051396,22.070662684771726,0.21676510925891607,52.45682493703205,47.9998251606899,healthy
4.0,ENG_TELEM_40,3133.37174968245,164.98257870025307,529.4265779666414,49.62448100023115,145.2997199137373,22.172306064334858,0.22236053714864676,52.222862494707506,47.998720809124514,healthy
4.1000000000000005,ENG_TELEM_41,3128.1511296127514,163.95805198002557,534.0815396541486,49.35893123303656,142.41753451623583,21.605691488222764,0.22758463305314716,52.13585216021252,47.99281914395752,healthy
4.2,ENG_TELEM_42,3180.686578551557,166.22424041557227,531.1960270861811,49.48579179627945,145.7335819587193,21.845675634451773,0.19509073901947893,53.01144297585928,47.98212960659423,healthy
4.3,ENG_TELEM_43,3158.816856354248,165.13854226561324,536.8182366051066,49.77643221389853,144.801753166808,21.643925787893092,0.22199722472610406,52.64694760590414,47.966669298014104,healthy
4.4,ENG_TELEM_44,3133.717732150694,162.1863846855068,536.9307032749141,49.47162367985848,141.6096770981438,21.84093579584685,0.19783559770450543,52.22862886917823,47.946462951412855,healthy
4.5,ENG_TELEM_45,3170.204907862792,164.7742854839825,539.6258673098837,48.92721955182917,144.8481920323788,21.72084098577419,0.17838014835610044,52.836748464379866,47.921542892634584,healthy
4.6000000000000005,ENG_TELEM_46,3129.9290838347747,166.06617797570252,535.4376695880657,49.20117089611798,147.43056406532617,21.97239510563163,0.2327258787370362,52.16548473057958,47.891948988457344,healthy
4.7,ENG_TELEM_47,3135.2704635434866,163.94802364338216,536.8582040456436,49.027918481008264,145.0760841292725,21.91491079462858,0.21473846581069975,52.25450772572478,47.85772858281479,healthy
4.800000000000001,ENG_TELEM_48,3107.1236573812826,164.63459301411726,533.1038216823704,49.28750763264868,144.54249531442207,21.9432501816022,0.212462868886377,51.78539428968804,47.81893642105597,healthy
4.9,ENG_TELEM_49,3147.4199702117467,165.67730754920382,528.7023684063481,49.42181580238399,144.92166215943172,21.76923118740911,0.2156532461195007,52.45699950352911,47.7756345623645,healthy
5.0,ENG_TELEM_50,5482.944569635562,212.55893611374876,680.904863087289,66.92902578454998,193.8392697276364,37.77482699247686,0.44975523024317365,91.38240949392603,95.0,misfire
5.1000000000000005,ENG_TELEM_51,5477.556075147283,211.6953269768444,676.0155964114147,66.82374057234783,191.0680477644034,37.36729762220594,0.4580586266323168,91.29260125245472,95.0,misfire
5.2,ENG_TELEM_52,5466.788130780919,212.1011561818591,682.0423873917736,66.70407035806977,192.04218896570345,37.50106461656462,0.4485602444628461,91.11313551301532,95.0,misfire
5.300000000000001,ENG_TELEM_53,4485.179948184539,211.5881756381757,683.365701704063,66.94186791752144,190.23685104643457,36.72027136534785,2.4481230613260734,74.75299913640899,95.0,misfire
5.4,ENG_TELEM_54,5454.269120828011,212.97827199880044,678.3731915281596,66.23025396877347,194.22542173747323,37.011576393650415,0.472807185235596,90.90448534713352,95.0,misfire
5.5,ENG_TELEM_55,5489.841700440188,213.4836126385412,682.5385646870573,66.82536366041757,191.94152788208115,37.39455635574829,0.47167836538967767,91.49736167400313,95.0,misfire
