timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,2644.669791341695,167.01915648997849,510.5992409982447,42.81733778629636,146.38807207048546,16.909373802486744,0.18798325662074836,44.07782985569492,45.0,healthy
0.1,ENG_TELEM_01,2671.6816667482,169.00307099216712,520.5812725427812,42.76264133669568,150.4261884340191,16.92381909705539,0.14815447367368428,44.528027779136664,45.1199680025599,healthy
0.2,ENG_TELEM_02,2647.5268392523762,167.3881342771627,511.66829211040675,42.577392858759076,147.2324775334588,17.17138125350274,0.18109129129849058,44.12544732087294,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,2654.290168677297,164.6885109953416,518.3646394681109,42.90717849936773,144.89479669858608,17.04486250397748,0.16688182438297935,44.23816947795495,45.35913662186676,healthy
0.4,ENG_TELEM_04,2652.444077081353,167.90129294987818,509.0215316968828,43.41776614604627,146.12572999819244,17.34765659280575,0.1804064493040549,44.20740128468922,45.47795461984274,healthy
0.5,ENG_TELEM_05,2664.134267193953,170.05645938751343,521.311299508152,42.78727516867836,148.55677811575222,16.994407822760355,0.17037020198809477,44.402237786565884,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,2639.952030278985,166.63953262250462,519.071312349611,43.115036335368806,145.92132298205232,17.340607855679924,0.1767137208264986,43.99920050464975,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,2667.941546242661,167.953584489089,516.7702846511836,43.012542544987994,147.4868928917156,17.67763374671145,0.20066897480878204,44.46569243737768,45.82906694569234,healthy
0.8,ENG_TELEM_08,2684.7050900973195,170.7673926931999,522.8410278564527,43.474809531316076,152.0852503034873,17.358833850116675,0.17184282739164727,44.74508483495533,45.94369968184835,healthy
0.9,ENG_TELEM_09,2684.149370409215,167.6149527916354,519.9571810168298,43.218205113086,149.58269267867578,17.0480633319103,0.17966175973228854,44.73582284015358,46.05682269982527,healthy
1.0,ENG_TELEM_10,2725.774902756572,169.43832425222257,523.8064906479932,43.16171566567598,148.45536125413162,17.76220738075947,0.20089364109843663,45.42958171260953,46.16825502692595,healthy
1.1,ENG_TELEM_11,2687.3132792646566,169.20359978516385,521.7872756412834,43.2530475707565,148.88683095110716,17.47732121342781,0.22756886671036655,44.788554654410945,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,2711.1507418870406,169.99253470270594,524.2116151798153,42.801127275695265,150.71439327149324,17.749937186891398,0.20260569158180425,45.18584569811734,46.38533752662445,healthy
1.3,ENG_TELEM_13,2676.763067983644,167.0216033217487,524.1793694286573,43.179869705382266,148.40826397776917,17.348732391221787,0.19913609494161838,44.6127177997274,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,2730.5553020982234,172.0159981870366,520.2545012874506,43.16938554530026,152.3438572582327,17.48860568353552,0.17228502576232985,45.50925503497039,46.59355859376265,healthy
1.5,ENG_TELEM_15,2725.4820554751605,168.9774659708066,521.8525866438787,43.54178947012203,147.32128127831035,17.87249821281748,0.17623815537499418,45.424700924586006,46.693927420185105,healthy
1.6,ENG_TELEM_16,2707.4413916147632,170.34273607948114,521.149379306804,43.45505843370623,150.2889949204974,16.86898023608195,0.19905088470539892,45.12402319357939,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,2702.342297737285,170.0577658713589,525.0292436071496,43.0429750589144,148.3848402278755,17.1672364681084,0.2175687898169925,45.03903829562142,46.886379072055405,healthy
1.8,ENG_TELEM_18,2736.7753004553924,170.46087712341148,525.404227420385,43.28309961306685,148.54549743784452,17.94539896943891,0.17846055381412965,45.61292167425654,46.97815401591442,healthy
1.9000000000000001,ENG_TELEM_19,2741.8743647245064,172.40631366290904,523.5568947041457,43.72844974624893,154.35523666452968,17.9304754840789,0.19087538679642288,45.697906078741774,47.066764335331655,healthy
2.0,ENG_TELEM_20,2697.3757509415095,168.48554609445276,524.8527646055808,43.2553600933748,147.7227007927425,17.618396170760267,0.20667728916356443,44.956262515691826,47.15206827269857,healthy
2.1,ENG_TELEM_21,2787.223383106623,170.92159386433966,523.1340274129626,43.69549864784012,151.11862559185104,17.978063980931534,0.1810346881434214,46.45372305177705,47.23392935991258,healthy
2.2,ENG_TELEM_22,2721.5527599985417,168.51779819993686,520.209258082709,43.123823771915866,148.58275912621295,17.557163747172837,0.18395563535378295,45.359212666642364,47.31221663669691,healthy
2.3000000000000003,ENG_TELEM_23,2707.573780999349,169.23296343848193,520.1223356136443,43.35225999543385,148.97900349620684,17.206627241749278,0.19134880708158267,45.12622968332248,47.386804860109095,healthy
2.4000000000000004,ENG_TELEM_24,2767.1839982006336,170.11649696180996,527.9865728215827,43.690353157261335,150.05879683262853,17.982959660064765,0.19157405353912085,46.11973330334389,47.457574704902996,healthy
2.5,ENG_TELEM_25,2746.177358041822,169.6145956378174,522.6306957675292,43.61172370519782,150.33296978939018,17.465740063010085,0.19963757687686137,45.76962263403037,47.52441295442369,healthy
2.6,ENG_TELEM_26,2739.866349098798,171.8062461955889,523.0043291249075,43.74842324097522,151.03690535894597,17.501141019110225,0.16534598478068763,45.66443915164663,47.587212681730016,healthy
2.7,ENG_TELEM_27,2747.6291322986085,170.09912551339448,525.2433982450781,43.71507843673702,149.6147984169419,18.117266397738522,0.19786568056620818,45.793818871643474,47.645873420654844,healthy
2.8000000000000003,ENG_TELEM_28,2768.7841402768663,170.52691832681455,531.2440170530116,43.444380171509465,150.49294246927383,17.865427046615434,0.19899704786156078,46.14640233794777,47.70030132652951,healthy
2.9000000000000004,ENG_TELEM_29,2765.0227771781833,165.6517841377079,527.967994052902,43.287193640664775,145.5824294783401,17.37134124365934,0.20927974486974824,46.08371295296972,47.7504093263153,healthy
3.0,ENG_TELEM_30,2754.289034241085,172.6267686147415,524.1611346818913,43.660276964792395,151.62561621607682,17.730024176755435,0.2068660907147483,45.904817237351416,47.79611725790168,healthy
3.1,ENG_TELEM_31,2787.175366048314,170.82169261371786,527.8740388242006,43.67946816389335,150.64603951931517,18.54251390699623,0.17591721043984934,46.452922767471904,47.837351998348616,healthy
3.2,ENG_TELEM_32,2831.9415448015925,172.74872677231838,531.8693216854695,44.07407828207845,153.276160998763,18.426460671972755,0.19401909868560258,47.19902574669321,47.874047580867675,healthy
3.3000000000000003,ENG_TELEM_33,2759.651868392819,170.9775894980236,520.0436526968468,43.57325067709499,150.71776615999573,17.67489947805959,0.1968323780148638,45.99419780654698,47.906145300354794,healthy
3.4000000000000004,ENG_TELEM_34,2783.0524967392016,168.69449035378526,526.3989547124564,43.7240672159202,147.94450113787147,18.00357361837026,0.18940654518187816,46.38420827898669,47.93359380730595,healthy
3.5,ENG_TELEM_35,2784.109144057802,171.14791822136215,528.7109239737157,43.81250047661957,149.52931486462356,18.348268804190653,0.1947923558761011,46.401819067630036,47.95634918996538,healthy
3.6,ENG_TELEM_36,2746.961871857007,168.95641273004222,527.2813215066075,42.98599922518082,150.70863525451918,17.305956410139153,0.18309778583088995,45.78269786428345,47.97437504457506,healthy
3.7,ENG_TELEM_37,2755.8275242177347,171.59937474976502,523.9488062420374,43.13633099997439,150.34682061041406,17.61307087842737,0.16561559581288718,45.930458736962244,47.98764253361292,healthy
3.8000000000000003,ENG_TELEM_38,2770.4003240995507,167.20538285764212,532.7771129689727,44.156969903632366,146.1876759473044,17.764472132723256,0.20738289103873742,46.17333873499251,47.99613043192675,healthy
3.9000000000000004,ENG_TELEM_39,2790.5348279630452,168.70752815327228,526.904615882548,43.76452430719525,147.1830011658136,17.660237482777948,0.19032526456084314,46.50891379938409,47.9998251606899,healthy
4.0,ENG_TELEM_40,2787.7925023415746,169.75064215177272,527.6712702885841,43.338556232145955,149.08824457967614,18.013505289512885,0.2059456841904255,46.463208372359574,47.998720809124514,healthy
4.1000000000000005,ENG_TELEM_41,2761.2934129776563,171.34681042348498,522.7331533610031,43.73460400287693,151.69656029395665,18.358296328665926,0.20240190684268605,46.02155688296094,47.99281914395752,healthy
4.2,ENG_TELEM_42,2753.701434429243,170.9784917190855,518.4453808864808,43.80321128983576,151.65513480620058,18.477006264769436,0.22073707294269257,45.89502390715405,47.98212960659423,healthy
4.3,ENG_TELEM_43,2785.0066230011275,171.32541048438227,521.0729650254865,43.416741262381805,151.5918880229431,17.64765769590698,0.15537934404578924,46.416777050018794,47.966669298014104,healthy
4.4,ENG_TELEM_44,2752.3433119867605,169.2309512011555,523.6635521516021,43.16790347001313,149.81868398808356,17.58520264813764,0.20690319093595733,45.87238853311268,47.946462951412855,healthy
4.5,ENG_TELEM_45,2773.4839758102344,171.27263151205244,517.1942287556636,43.596105676091575,152.16175547531026,17.21992789634472,0.15711268114815105,46.224732930170575,47.921542892634584,healthy
4.6000000000000005,ENG_TELEM_46,2756.0213005566784,172.22510336766283,520.9217046756373,43.70554014064456,152.89848369062838,17.79346823643438,0.20852153457555533,45.933688342611305,47.891948988457344,healthy
4.7,ENG_TELEM_47,2758.3135160877755,169.57768651948302,528.697469399625,43.612233832609405,149.15021742431745,17.8651609962886,0.17701188735143442,45.97189193479626,47.85772858281479,healthy
4.800000000000001,ENG_TELEM_48,2752.963368533211,170.2251843244702,524.3660888426278,43.646042140025806,148.49472604652672,17.7919602956937,0.1821050224547568,45.88272280888685,47.81893642105597,healthy
4.9,ENG_TELEM_49,2729.609367704748,168.27154226690794,520.8796014345071,43.78620009554469,149.27830503044422,17.54954493350156,0.17706635524631117,45.493489461745796,47.7756345623645,healthy
5.0,ENG_TELEM_50,4789.056868849975,212.88121866736077,656.2625174332939,57.8607049330868,192.57386893039796,30.08962428527089,0.3626446440644265,79.81761448083292,95.0,healthy
5.1000000000000005,ENG_TELEM_51,4795.286458159174,213.03252088575644,655.9126665178,57.88473457072727,193.54887273209783,29.567743901562174,0.3480518187702021,79.92144096931956,95.0,healthy
5.2,ENG_TELEM_52,4794.834676010038,210.9213692521907,663.0722821963412,58.019990782393414,191.97150588020733,30.741856352774672,0.345701435717758,79.91391126683396,95.0,healthy
5.300000000000001,ENG_TELEM_53,4818.505928026817,212.18803910615816,658.1516364480193,57.77370512201015,189.58693618150636,30.481511896799887,0.3821149830581178,80.30843213378029,95.0,healthy
5.4,ENG_TELEM_54,4807.323967575653,212.50000340909784,667.1268939927628,57.91262773197955,192.1944597206831,29.88744656655679,0.3844163256819838,80.12206612626089,95.0,healthy
5.5,ENG_TELEM_55,4810.498560998466,214.58491335612453,659.8989755415073,58.37859203533677,196.01344810289797,30.278919764386767,0.40907189937793936,80.1749760166411,95.0,healthy
5.6000000000000005,ENG_TELEM_56,4824.965129822521,213.03670511629662,655.979814564419,57.59089176807913,191.88026940684327,30.593528418247665,0.36803485577597583,80.41608549704202,95.0,healthy
5.7,ENG_TELEM_57,4816.169525766565,212.9915441294995,662.1812383981869,57.62774823211276,191.9362398150989,30.638169162743704,0.3620156236855734,80.26949209610942,95.0,healthy
5.800000000000001,ENG_TELEM_58,4806.914903423358,213.13953918350728,659.8146664009048,57.81347006980504,192.7839934128238,30.21584668452492,0.35916638991744415,80.1152483903893,95.0,healthy
5.9,ENG_TELEM_59,4818.624141671121,211.41928991347064,659.7931057491248,58.22858080186879,190.45908673262585,29.9410072385822,0.37218204263756915,80.31040236118535,95.0,healthy
6.0,ENG_TELEM_60,4802.413972674007,210.58173669542614,661.5871131135317,58.10650649800751,190.84396956102637,30.329932341605637,0.3199713146338397,80.04023287790011,95.0,healthy
6.1000000000000005,ENG_TELEM_61,4776.930357617929,209.77835820537297,658.8055235642137,57.83763523028809,190.2464732916554,30.261734033368164,0.3794451420921854,79.61550596029882,95.0,healthy
6.2,ENG_TELEM_62,4820.2549853840455,210.5228980050534,659.0407071380885,57.81333198493843,191.01739625816637,31.002778695592326,0.3825565904629403,80.3375830897341,95.0,healthy
6.300000000000001,ENG_TELEM_63,4813.12102557957,211.6470864409925,657.6533354598839,58.00428841621121,193.03470653703883,29.778407026627637,0.3621413039608324,80.21868375965951,95.0,healthy
6.4,ENG_TELEM_64,4780.427079600569,212.90181582920826,660.347915563063,58.185791732486145,192.3260989520062,30.570035578230808,0.3582551429927616,79.67378466000949,95.0,healthy
