timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3495.387634085985,171.40317155232808,555.6669137493485,51.9009055385364,151.020454799912,24.123509597174568,0.259374079421513,58.256460568099754,55.0,healthy
0.1,ENG_TELEM_01,3553.6841666119544,173.7590734057742,556.7869733049345,52.4935299994507,153.95904178705084,24.55462551569474,0.23854440813447805,59.228069443532576,55.732984695917494,healthy
0.2,ENG_TELEM_02,3573.067437866912,171.6075025374065,559.5987051808413,52.40607226808951,151.95815789231588,24.782004263228604,0.2169439007054773,59.55112396444853,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3575.341863223334,175.48885532519233,560.2851351876502,52.79071622979082,155.90547845540178,25.099360667992467,0.26822188155447185,59.58903105372223,57.19766818352597,healthy
0.4,ENG_TELEM_04,3625.2958741085877,172.93879322829974,565.4480537851526,52.98470788859145,152.103974854885,25.075737559327877,0.24588974012823778,60.4215979018098,57.92872451663104,healthy
0.5,ENG_TELEM_05,3668.3136059994613,177.13434266528634,566.8461406384695,52.942232386548156,157.36918694135858,25.112621510547452,0.2385066027960011,61.13856009999102,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3681.997933455069,178.38614768170328,573.6194306209691,53.21342914136372,158.43323152294562,25.53307192102318,0.2801453938974848,61.36663222425115,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3778.3395150816036,177.41246370334136,571.5824876203661,53.97725081155806,157.25253225341177,26.39216858868402,0.279881318233431,62.97232525136006,60.11290599968441,healthy
0.8,ENG_TELEM_08,3762.3046895555694,179.83279695839303,570.7689532335486,53.74048056788306,158.45636810806198,25.928455468390922,0.27901754723163225,62.70507815925949,60.83690613506358,healthy
0.9,ENG_TELEM_09,3828.0194984451837,181.60200246931907,575.6330500400679,54.7303898767964,161.3547278306777,26.12131642543546,0.30601508193674964,63.800324974086394,61.55834601050036,healthy
1.0,ENG_TELEM_10,3855.097687984313,176.96242755837844,581.0950301774182,55.31083486188441,156.92683340910176,26.998074448883816,0.30830623023612447,64.25162813307188,62.27690917862158,healthy
1.1,ENG_TELEM_11,3917.05270096529,180.07590162230645,586.0390719197608,54.891389706139215,158.25905508929705,26.670277538097466,0.3167929516107157,65.28421168275483,62.99228045387295,healthy
1.2000000000000002,ENG_TELEM_12,3904.5616842113755,180.3836746348083,585.7565750486103,55.17143943725255,161.48463072664583,27.26731479166607,0.2729968161901769,65.0760280701896,63.70414605076992,healthy
1.3,ENG_TELEM_13,3953.4653918374743,180.9650314461035,585.2381608774449,54.741461977619075,160.8216922291145,26.922331893326092,0.2862501388725987,65.8910898639579,64.4121937215343,healthy
1.4000000000000001,ENG_TELEM_14,4039.652674949026,182.2445605560694,586.1106690163147,56.053919874309706,160.01350520381703,27.962360485770656,0.272953309589584,67.32754458248377,65.11611289305651,healthy
1.5,ENG_TELEM_15,4033.070467485062,184.43540856300385,583.1902149803309,56.45389106481941,164.6590166496447,27.65455839015252,0.2976149199970471,67.21784112475103,65.81559480312316,healthy
1.6,ENG_TELEM_16,4079.551462420507,187.44553718902458,594.9539340020839,56.15592284620577,166.25990874753248,27.969817266232923,0.2675483920923086,67.99252437367512,66.51033263585042,healthy
1.7000000000000002,ENG_TELEM_17,4123.431872902762,188.93190719934125,591.456978196108,56.660689378472995,168.28187129265984,28.375560794854096,0.30955255013278,68.72386454837937,67.20002165626353,healthy
1.8,ENG_TELEM_18,4156.548535164631,186.43494317781753,595.5728509892687,56.74708743399319,166.19416394642414,28.38873636378563,0.3097084384083218,69.27580891941052,67.88435934396372,healthy
1.9000000000000001,ENG_TELEM_19,4147.361033458319,188.37008890752597,599.0308641275908,56.794830191945366,167.77175879868753,28.6878143218687,0.3019003399032912,69.12268389097198,68.56304552582361,healthy
2.0,ENG_TELEM_20,4186.92613473473,185.07587372371287,599.216069107531,57.29457830090711,166.76331188537446,28.907245352089312,0.3008579637985361,69.78210224557884,69.235782507653,healthy
2.1,ENG_TELEM_21,4212.921066952732,188.82381355400256,599.2778522951986,56.999134872566444,170.0823193405142,28.69271119762642,0.3132983028636561,70.21535111587886,69.90227520477754,healthy
