timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3015.134650935324,158.64708280365085,518.2875709434453,48.93072439900117,138.86396543230788,20.760390548698037,0.194644663646103,50.252244182255396,45.0,healthy
0.1,ENG_TELEM_01,3033.696217251095,164.236668292609,528.1236439353476,48.314163160396774,143.80524512574667,21.759867702349798,0.18696639275078925,50.56160362085158,45.1199680025599,healthy
0.2,ENG_TELEM_02,3032.7421867728167,163.06770867401272,526.2668968062644,48.43813380249135,143.5846310827271,21.02767385336409,0.18756051637812268,50.545703112880275,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,3055.899791087957,164.01346361760417,530.2719688686287,48.98289260727502,144.9560462570284,21.140446154936246,0.2343644919850373,50.931663184799284,45.35913662186676,healthy
0.4,ENG_TELEM_04,3050.6444633108395,162.4246123947993,524.4281609789022,48.05314637219864,143.01863919635747,21.378750179154405,0.1844296115114535,50.84407438851399,45.47795461984274,healthy
0.5,ENG_TELEM_05,3010.1061926972493,164.5459607790423,530.8171816962625,48.57167679765002,144.07293335133838,21.581779743415133,0.16977008120009604,50.168436544954154,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3027.504439737766,161.92565473417733,533.1925928533516,48.35656217922235,141.44680065854214,21.086269573509206,0.20893348511662163,50.458407328962764,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3047.879646038509,163.2178415512443,525.1986587772442,48.56667002755418,145.40920894050933,21.615423522887216,0.22249098879638732,50.797994100641816,45.82906694569234,healthy
0.8,ENG_TELEM_08,3057.792733276032,163.94458631569265,531.8052619499708,48.67043250521671,142.95658268986256,21.51431901500674,0.2040671778872599,50.9632122212672,45.94369968184835,healthy
0.9,ENG_TELEM_09,3047.69584575484,163.87580734025073,524.6429756253691,48.81382610110582,144.99921973470578,21.420368480634774,0.2291599274593279,50.79493076258066,46.05682269982527,healthy
1.0,ENG_TELEM_10,3045.5070214866705,163.75794483915365,528.8459218066275,48.7091455682562,144.5460916845981,21.35539473827961,0.20081438776352814,50.758450358111176,46.16825502692595,healthy
1.1,ENG_TELEM_11,3070.7439310942905,166.9493472413158,523.1535105691584,48.64451918545928,147.88519346159788,21.536168352455142,0.20554788157886406,51.179065518238176,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,3087.3305711762114,163.0481637416687,531.3147005337466,49.05876168646679,141.85039741324445,20.807865422255457,0.24910560293454864,51.455509519603524,46.38533752662445,healthy
1.3,ENG_TELEM_13,3099.1711054076086,166.79542705687146,532.9514522055873,48.62810374042688,145.87257505920672,20.727344387686017,0.19945980260960938,51.652851756793474,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,3093.4651394333346,164.7378541172357,524.2678238676012,48.83232518499556,143.9482979969419,21.311069077312712,0.21710586631179007,51.55775232388891,46.59355859376265,healthy
1.5,ENG_TELEM_15,3106.054704442292,163.24439135364534,525.3814002747654,49.024730819497705,144.02703417410274,21.5969667370896,0.2370424438909525,51.76757840737153,46.693927420185105,healthy
1.6,ENG_TELEM_16,3065.1064423089065,161.82984662567466,525.8047810129004,48.440130861270674,141.61848036417237,21.81633307414764,0.19914030708614483,51.085107371815106,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,3104.581415305769,163.4779292084679,529.8372006945448,49.58074187315893,146.22956313312267,21.256060123635656,0.18621605110334472,51.74302358842949,46.886379072055405,healthy
1.8,ENG_TELEM_18,3117.708775595051,166.0797446051039,530.5487376795679,49.24244142160621,147.98702812017387,21.594025795134264,0.2327786137669262,51.96181292658419,46.97815401591442,healthy
1.9000000000000001,ENG_TELEM_19,3095.792317469763,162.142445311576,533.8422561145215,48.7645199939596,142.67273326696838,21.44183062801794,0.22884610149356507,51.59653862449605,47.066764335331655,healthy
2.0,ENG_TELEM_20,3104.4412895662003,167.15351033462434,533.2588866768334,48.5819467446401,147.9422769232573,21.713271777899873,0.1877029404215228,51.74068815943667,47.15206827269857,healthy
2.1,ENG_TELEM_21,3123.2035500397183,163.54245111718262,536.8817323696393,49.20363365706681,142.58473989066897,21.661829199931216,0.19317604719810147,52.05339250066197,47.23392935991258,healthy
2.2,ENG_TELEM_22,3128.472269364887,161.6669293802605,531.6406964833293,49.55645016448213,142.5062865793519,21.940279043982272,0.22729298499159414,52.14120448941478,47.31221663669691,healthy
2.3000000000000003,ENG_TELEM_23,3138.7137923065543,164.27668034973675,532.9509506652237,49.418423059085654,144.4469351184159,21.806514228697534,0.23170693009463017,52.311896538442575,47.386804860109095,healthy
2.4000000000000004,ENG_TELEM_24,3098.3892421078244,164.18566312488588,532.381815315334,49.01292012346367,145.47904923350123,21.93573337622617,0.18995893806290534,51.63982070179707,47.457574704902996,healthy
2.5,ENG_TELEM_25,3109.9375161965045,163.85986498543073,542.3857982027127,48.850920419901534,143.53046256901618,22.31848633312634,0.2728510268256237,51.83229193660841,47.52441295442369,healthy
2.6,ENG_TELEM_26,3117.470660088936,164.01678051774593,540.5208374871271,48.86543012931011,143.24569346372112,22.065700119032204,0.2108341563329379,51.9578443348156,47.587212681730016,healthy
2.7,ENG_TELEM_27,3160.082435781592,164.40978368510628,537.9317674333871,49.55276297260467,145.1307808655576,22.15381282326075,0.18645798364831614,52.668040596359866,47.645873420654844,healthy
2.8000000000000003,ENG_TELEM_28,3141.830954165403,165.34589840246247,538.2668552371601,48.93876877884356,146.51921109661512,21.35108254891284,0.20149210017593727,52.36384923609005,47.70030132652951,healthy
2.9000000000000004,ENG_TELEM_29,3158.8614171111267,165.2098160025844,533.0092826734825,49.39274715866062,142.08271151140903,21.88536860346574,0.2568993994783286,52.64769028518545,47.7504093263153,healthy
3.0,ENG_TELEM_30,3087.290097128852,163.58803263744684,527.617714869269,48.81524742135923,145.13759736149336,21.633732235853792,0.21957151471461042,51.45483495214753,47.79611725790168,healthy
3.1,ENG_TELEM_31,3181.8096552161796,165.2251712255542,534.0810310263736,49.68702705682931,145.81481017955343,22.187204827052437,0.2124439755776486,53.03016092026966,47.837351998348616,healthy
3.2,ENG_TELEM_32,3163.637166997477,165.84352309949907,533.3421090691152,48.611778384891345,146.41932917888056,21.881289180449414,0.21217202231774251,52.72728611662462,47.874047580867675,healthy
3.3000000000000003,ENG_TELEM_33,3147.7309184833407,165.96309320507243,530.3905539638703,49.41977264383072,145.47156974647837,21.568670233822942,0.20238689410394275,52.46218197472235,47.906145300354794,healthy
3.4000000000000004,ENG_TELEM_34,3170.961617786053,166.13359840843157,530.8509401627904,49.2694546906728,145.7584339096277,21.905230853032602,0.22445667032819758,52.84936029643422,47.93359380730595,healthy
3.5,ENG_TELEM_35,3164.885601862639,167.30015825087,530.5992368366402,49.3519069458183,147.89228402154637,21.898809611457413,0.23827315004737165,52.74809336437731,47.95634918996538,healthy
3.6,ENG_TELEM_36,3124.0721723183356,164.948153442972,528.38795416751,49.89291854468249,144.62738553163157,22.352938288448044,0.18108156330674396,52.067869538638924,47.97437504457506,healthy
3.7,ENG_TELEM_37,3154.1803808130844,163.24235785715723,538.6833342000899,49.64147731271722,142.39495955319916,22.48120151068967,0.21130566161568137,52.56967301355141,47.98764253361292,healthy
3.8000000000000003,ENG_TELEM_38,3178.3752089574555,165.9042522012816,536.4791124551854,49.58799875143158,145.19779662163663,22.017377760599373,0.2192184206870436,52.97292014929092,47.99613043192675,healthy
3.9000000000000004,ENG_TELEM_39,3154.369852558527,168.3401700361773,536.6490768110372,50.02836460410428,151.03854152648657,22.075099115105974,0.20407396006613385,52.57283087597545,47.9998251606899,healthy
4.0,ENG_TELEM_40,3154.736511580961,164.32527438466053,531.8611620703622,49.30056161785891,145.57080255217323,22.062484130572027,0.22592829951730625,52.578941859682686,47.998720809124514,healthy
4.1000000000000005,ENG_TELEM_41,3157.1768031384045,166.0899843879191,536.7655080104357,49.44756809054169,144.74553004124198,22.0930497716879,0.2030832567894412,52.61961338564007,47.99281914395752,healthy
4.2,ENG_TELEM_42,3135.8669396147625,165.75689831939948,538.8937367595263,48.948169010416876,144.20007660561018,21.786610936781475,0.22077489669858394,52.26444899357937,47.98212960659423,healthy
4.3,ENG_TELEM_43,3129.648348730848,164.73994625951931,533.7622563650319,49.012944682330044,144.27877940580268,22.292413624617748,0.20806900787531443,52.1608058121808,47.966669298014104,healthy
