timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3024.678424322939,181.00840062129797,532.6840714686673,48.75752113593836,159.9270817857273,20.904006831200867,0.20949058008716234,50.411307072048984,45.0,healthy
0.1,ENG_TELEM_01,3027.501476240241,177.7060464996833,530.2514155401988,48.58275454263087,158.35035152861144,20.870670690577768,0.23087181923171274,50.458357937337354,45.1199680025599,healthy
0.2,ENG_TELEM_02,2999.5712165926093,180.89802231103297,530.1894330334997,48.54430623974559,159.8644732657077,21.344437736758934,0.2160812726381143,49.992853609876825,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,3038.8853762129647,180.62928764001236,535.209495429113,48.61327222468467,162.39080954265756,21.15373105241554,0.18411335557692207,50.648089603549415,45.35913662186676,healthy
0.4,ENG_TELEM_04,3051.5557770946516,180.5350732125398,540.6622239103457,49.14538609670096,162.26716508547318,21.426556486331275,0.23751002052028386,50.85926295157753,45.47795461984274,healthy
0.5,ENG_TELEM_05,2978.176597734097,180.13016594520226,529.7549169375088,47.936605876871916,161.3400167753266,20.98373357849295,0.19700638214013313,49.63627662890162,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3051.859456697239,181.22812705840383,533.1179977374863,48.62055190840451,161.67341309890858,20.9731961113362,0.18699761132750473,50.86432427828731,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3049.5386552484993,179.40598150625434,536.7494405139089,48.76041526265664,160.20060502692402,20.741669787059,0.19521164723902348,50.82564425414166,45.82906694569234,healthy
0.8,ENG_TELEM_08,3073.7770443159234,180.74730938149796,535.6486659593091,48.65487430653124,162.26520886959597,21.433223096893467,0.22004950738504675,51.22961740526539,45.94369968184835,healthy
0.9,ENG_TELEM_09,3073.1302164143735,180.40852320681878,541.5889128887717,48.69969806929768,160.14833354392113,21.503675848697505,0.19552674476862814,51.21883694023956,46.05682269982527,healthy
1.0,ENG_TELEM_10,3071.3200074026477,181.9104256932602,538.0439050403493,48.36883123804531,163.10126017794644,21.750118088592036,0.20248797545659933,51.18866679004413,46.16825502692595,healthy
1.1,ENG_TELEM_11,3046.523300855308,179.4876415380481,536.3530088143827,48.663318726702435,159.63256468103202,21.141584623223768,0.20877291050419264,50.77538834758847,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,3043.9270124808104,178.57070740186032,537.1295043774714,48.503221527555084,157.16154368084364,21.06793602495295,0.24012672593461987,50.73211687468017,46.38533752662445,healthy
1.3,ENG_TELEM_13,3072.6864876886348,181.7084238704143,540.9555084683337,48.655679142447994,161.61900472100933,21.497937240853197,0.22528602226385652,51.21144146147724,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,3089.862279292623,181.82788931856382,540.7837368012092,49.0344126696395,164.01555231509025,21.203246455628406,0.20094881378314633,51.49770465487705,46.59355859376265,healthy
1.5,ENG_TELEM_15,3105.4148742711645,183.70674969883038,538.1676458322225,49.517018315581204,163.56667192717723,21.684423357811053,0.23508212961328534,51.75691457118607,46.693927420185105,healthy
1.6,ENG_TELEM_16,3080.050124911918,179.7996806745586,542.71372280248,48.68392725190582,161.4393317883083,21.548940849910085,0.19015692275760818,51.334168748531965,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,3088.98488955891,179.13959939012,541.751652953063,49.30613686559504,158.62322703689122,21.35999897758206,0.21565061044042863,51.483081492648495,46.886379072055405,healthy
1.8,ENG_TELEM_18,3120.217198657329,181.80146474662155,541.7008755896106,48.907505012121014,164.1907714861794,21.877576285804707,0.2203787906571676,52.00361997762215,46.97815401591442,healthy
1.9000000000000001,ENG_TELEM_19,3134.2021336289135,182.43013563590776,548.2721338642947,49.47215487539565,162.9987820975987,21.99972811025639,0.2465537630293173,52.23670222714856,47.066764335331655,healthy
2.0,ENG_TELEM_20,3083.577347937289,182.68827597630067,536.5675141116711,48.72617182577314,161.5221630401111,21.41853838592849,0.19527324683587083,51.392955798954816,47.15206827269857,healthy
2.1,ENG_TELEM_21,3141.9701805578784,182.30480055096524,542.0142620981801,49.32201223761412,160.46525592998393,22.3288167745765,0.19629869339431275,52.36616967596464,47.23392935991258,healthy
2.2,ENG_TELEM_22,3099.888082111389,182.22090680491308,538.6879652552044,48.94873738905094,160.0631815104614,21.686704003508762,0.2125410823835474,51.66480136852315,47.31221663669691,healthy
2.3000000000000003,ENG_TELEM_23,3125.880779401019,181.3332753216546,541.4901468712293,48.7774692470018,161.75300921107402,21.420822192158266,0.18678953582988309,52.09801299001698,47.386804860109095,healthy
2.4000000000000004,ENG_TELEM_24,3125.8138590638127,182.0997922651304,543.1407384754815,48.830137881406024,160.23305345315467,21.322333838480482,0.20128991386088782,52.09689765106354,47.457574704902996,healthy
2.5,ENG_TELEM_25,3119.8040491835422,181.24763807200935,539.9642751364526,49.332187057191454,162.95591717183004,21.732274798369918,0.22631151742162878,51.99673415305904,47.52441295442369,healthy
2.6,ENG_TELEM_26,3119.9200155295207,180.864121095488,545.0656435274158,49.496287707344784,159.7464543611308,21.855606847729128,0.2006687545569145,51.99866692549201,47.587212681730016,healthy
2.7,ENG_TELEM_27,3096.864123254173,181.81640539970303,536.1817404775345,49.30128286751485,160.99642426162384,21.873315068040156,0.2161941715637842,51.614402054236216,47.645873420654844,healthy
2.8000000000000003,ENG_TELEM_28,3159.655226109504,182.11654760497512,543.7169459658376,49.607006048987294,160.53090809893604,21.81578310387953,0.2392523286833348,52.660920435158395,47.70030132652951,healthy
2.9000000000000004,ENG_TELEM_29,3142.742596055158,182.6966341450445,545.3229349438436,49.762415767147615,164.51327368679216,21.904376778866997,0.2319261757728775,52.37904326758597,47.7504093263153,healthy
3.0,ENG_TELEM_30,3128.543204311558,181.5420261707086,545.0454336160219,49.441644433463516,161.05913137864164,22.07986485953971,0.22279834833503565,52.142386738525964,47.79611725790168,healthy
3.1,ENG_TELEM_31,3145.970667933424,182.1659114420239,540.4572031334874,49.61688028796661,163.14906439154245,22.365032127953555,0.25521340041630625,52.43284446555707,47.837351998348616,healthy
3.2,ENG_TELEM_32,3162.386897193831,184.5775153937331,539.7468863003456,49.10937590495972,165.47415292354933,22.04766055455217,0.21316458608176514,52.70644828656385,47.874047580867675,healthy
