timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,3495.387634085985,55.0,51.9009055385364,151.020454799912,171.40317155232808,555.6669137493485,0.259374079421513,24.123509597174568,none,0
0.1,3553.6841666119544,55.73298469591749,52.4935299994507,153.95904178705084,173.7590734057742,556.7869733049345,0.238544408134478,24.55462551569474,none,0
0.2,3573.067437866912,56.46564788052199,52.40607226808951,151.95815789231588,171.6075025374065,559.5987051808413,0.2169439007054773,24.782004263228604,none,0
0.3,3575.341863223334,57.19766818352597,52.79071622979082,155.90547845540178,175.48885532519233,560.2851351876502,0.2682218815544718,25.099360667992467,none,0
0.4,3625.295874108588,57.92872451663104,52.98470788859145,152.103974854885,172.93879322829974,565.4480537851526,0.2458897401282377,25.07573755932788,none,0
0.5,3668.313605999461,58.65849621436787,52.94223238654816,157.36918694135858,177.13434266528634,566.8461406384695,0.2385066027960011,25.11262151054745,none,0
0.6000000000000001,3681.997933455069,59.38666317475065,53.21342914136372,158.43323152294562,178.38614768170328,573.6194306209691,0.2801453938974848,25.53307192102318,none,0
0.7000000000000001,3778.339515081604,60.11290599968441,53.97725081155806,157.25253225341177,177.41246370334136,571.5824876203661,0.279881318233431,26.39216858868402,none,0
0.8,3762.3046895555694,60.83690613506358,53.74048056788306,158.45636810806198,179.83279695839303,570.7689532335486,0.2790175472316322,25.92845546839092,none,0
0.9,3828.019498445184,61.55834601050036,54.7303898767964,161.3547278306777,181.60200246931907,575.6330500400679,0.3060150819367496,26.12131642543546,none,0
1.0,3855.097687984313,62.27690917862158,55.31083486188441,156.92683340910176,176.96242755837844,581.0950301774182,0.3083062302361244,26.998074448883816,none,0
1.1,3917.05270096529,62.99228045387295,54.891389706139215,158.25905508929705,180.07590162230645,586.0390719197608,0.3167929516107157,26.670277538097466,none,0
1.2000000000000002,3904.561684211376,63.70414605076992,55.17143943725255,161.48463072664583,180.3836746348083,585.7565750486103,0.2729968161901769,27.26731479166607,none,0
1.3,3953.465391837474,64.4121937215343,54.74146197761908,160.8216922291145,180.9650314461035,585.2381608774449,0.2862501388725987,26.92233189332609,none,0
