timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,3015.134650935324,45.0,48.93072439900117,138.86396543230788,158.64708280365085,518.2875709434453,0.194644663646103,20.76039054869804,none,0
0.1,3033.696217251095,45.1199680025599,48.31416316039677,143.8052451257467,164.236668292609,528.1236439353476,0.1869663927507892,21.7598677023498,none,0
0.2,3032.7421867728167,45.23974408190752,48.43813380249135,143.5846310827271,163.06770867401272,526.2668968062644,0.1875605163781226,21.02767385336409,none,0
0.3,3055.899791087957,45.35913662186676,48.98289260727502,144.9560462570284,164.01346361760417,530.2719688686287,0.2343644919850373,21.14044615493625,none,0
0.4,3050.6444633108395,45.47795461984274,48.05314637219864,143.01863919635747,162.4246123947993,524.4281609789022,0.1844296115114535,21.378750179154405,none,0
0.5,3010.1061926972493,45.59600799238518,48.57167679765002,144.07293335133838,164.5459607790423,530.8171816962625,0.169770081200096,21.581779743415133,none,0
0.6000000000000001,3027.504439737766,45.7131078792814,48.35656217922235,141.44680065854214,161.92565473417733,533.1925928533516,0.2089334851166216,21.08626957350921,none,0
0.7000000000000001,3047.879646038509,45.82906694569234,48.56667002755418,145.40920894050933,163.2178415512443,525.1986587772442,0.2224909887963873,21.615423522887216,none,0
0.8,3057.792733276032,45.94369968184835,48.67043250521671,142.95658268986256,163.94458631569265,531.8052619499708,0.2040671778872599,21.51431901500674,none,0
0.9,3047.69584575484,46.05682269982527,48.81382610110582,144.99921973470578,163.87580734025073,524.6429756253691,0.2291599274593279,21.42036848063477,none,0
1.0,3045.5070214866705,46.16825502692595,48.7091455682562,144.5460916845981,163.75794483915365,528.8459218066275,0.2008143877635281,21.35539473827961,none,0
1.1,3070.7439310942905,46.277818395198,48.64451918545928,147.88519346159788,166.9493472413158,523.1535105691584,0.205547881578864,21.536168352455142,none,0
1.2000000000000002,3087.3305711762114,46.38533752662445,49.05876168646679,141.85039741324445,163.0481637416687,531.3147005337466,0.2491056029345486,20.807865422255457,none,0
1.3,3099.1711054076086,46.49064041353121,48.62810374042688,145.87257505920672,166.79542705687146,532.9514522055873,0.1994598026096093,20.727344387686017,none,0
1.4,3093.4651394333346,46.59355859376265,48.83232518499556,143.9482979969419,164.7378541172357,524.2678238676012,0.21710586631179,21.311069077312712,none,0
1.5,3106.054704442292,46.69392742018511,49.024730819497705,144.02703417410274,163.24439135364534,525.3814002747654,0.2370424438909525,21.5969667370896,none,0
1.6,3065.1064423089065,46.79158632408718,48.440130861270674,141.61848036417237,161.82984662567466,525.8047810129004,0.1991403070861448,21.81633307414764,none,0
1.7000000000000002,3104.581415305769,46.886379072055405,49.58074187315893,146.22956313312267,163.4779292084679,529.8372006945448,0.1862160511033447,21.256060123635656,none,0
1.8,3117.708775595051,46.97815401591442,49.24244142160621,147.98702812017387,166.0797446051039,530.5487376795679,0.2327786137669262,21.594025795134264,none,0
1.9,3095.792317469763,47.066764335331655,48.7645199939596,142.67273326696838,162.142445311576,533.8422561145215,0.228846101493565,21.44183062801794,none,0
2.0,3104.4412895662003,47.15206827269857,48.5819467446401,147.9422769232573,167.15351033462434,533.2588866768334,0.1877029404215228,21.713271777899877,none,0
2.1,3123.2035500397183,47.23392935991258,49.20363365706681,142.58473989066897,163.54245111718262,536.8817323696393,0.1931760471981014,21.661829199931216,none,0
2.2,3128.472269364887,47.31221663669691,49.55645016448213,142.5062865793519,161.6669293802605,531.6406964833293,0.2272929849915941,21.940279043982272,none,0
2.3000000000000003,3138.7137923065543,47.386804860109095,49.41842305908565,144.4469351184159,164.27668034973675,532.9509506652237,0.2317069300946301,21.806514228697534,none,0
2.4000000000000004,3098.3892421078244,47.457574704903,49.01292012346367,145.47904923350123,164.18566312488588,532.381815315334,0.1899589380629053,21.93573337622617,none,0
2.5,3109.9375161965045,47.52441295442369,48.850920419901534,143.53046256901618,163.85986498543073,542.3857982027127,0.2728510268256237,22.31848633312634,none,0
2.6,3117.470660088936,47.587212681730016,48.86543012931011,143.24569346372112,164.01678051774593,540.5208374871271,0.2108341563329379,22.065700119032204,none,0
2.7,3160.082435781592,47.64587342065485,49.55276297260467,145.1307808655576,164.40978368510628,537.9317674333871,0.1864579836483161,22.15381282326075,none,0
2.8000000000000003,3141.830954165403,47.70030132652951,48.93876877884356,146.51921109661512,165.34589840246247,538.2668552371601,0.2014921001759372,21.35108254891284,none,0
2.9000000000000004,3158.8614171111267,47.7504093263153,49.39274715866062,142.08271151140903,165.2098160025844,533.0092826734825,0.2568993994783286,21.88536860346574,none,0
3.0,3087.290097128852,47.79611725790168,48.81524742135923,145.13759736149336,163.58803263744684,527.617714869269,0.2195715147146104,21.633732235853792,none,0
3.1,3181.80965521618,47.837351998348616,49.68702705682931,145.81481017955343,165.2251712255542,534.0810310263736,0.2124439755776486,22.18720482705244,none,0
3.2,3163.637166997477,47.87404758086768,48.61177838489135,146.41932917888056,165.84352309949907,533.3421090691152,0.2121720223177425,21.88128918044941,none,0
3.3000000000000003,3147.7309184833407,47.9061453003548,49.41977264383072,145.47156974647837,165.96309320507245,530.3905539638703,0.2023868941039427,21.568670233822942,none,0
3.4000000000000004,3170.961617786053,47.93359380730595,49.2694546906728,145.7584339096277,166.13359840843157,530.8509401627904,0.2244566703281975,21.9052308530326,none,0
3.5,3164.885601862639,47.95634918996538,49.3519069458183,147.89228402154637,167.30015825087,530.5992368366402,0.2382731500473716,21.898809611457413,none,0
3.6,3124.072172318336,47.97437504457506,49.89291854468249,144.62738553163155,164.948153442972,528.38795416751,0.1810815633067439,22.352938288448044,none,0
3.7,3154.1803808130844,47.98764253361292,49.64147731271722,142.39495955319916,163.24235785715723,538.6833342000899,0.2113056616156813,22.48120151068967,none,0
3.8,3178.3752089574555,47.99613043192675,49.58799875143158,145.19779662163663,165.9042522012816,536.4791124551854,0.2192184206870436,22.017377760599373,none,0
