timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,2993.353494756308,45.0,48.91279482981376,142.0411592460482,162.58791302569367,523.8801724918867,0.1927035177559553,20.792188712237905,none,0
0.1,3011.628681446633,45.1199680025599,47.91498081014433,142.86655995821766,163.46069223943664,525.1573630541235,0.2080617793951735,20.63364371614506,none,0
0.2,3017.003022990944,45.23974408190752,48.44648830235179,144.79362137548858,164.5286596736004,526.2011597195537,0.1844301091833806,20.846584969254675,none,0
0.3,3041.762180239903,45.35913662186676,48.78854688953293,146.84128726322274,165.5424044836154,526.4862760146553,0.2027642561606971,21.596984252028047,none,0
0.4,3045.3323338442888,45.47795461984274,48.70435137763319,146.39616474251196,166.12313031790202,528.4423798040586,0.2197205630341581,21.52622857840556,none,0
0.5,3026.2014058625623,45.59600799238518,48.35384950369344,141.94683381121806,161.49237126599854,524.5534527643949,0.2019043177510827,21.20970219696125,none,0
0.6000000000000001,2997.753160557349,45.7131078792814,48.02661091282877,143.49180041740289,162.70134136017887,524.3260118764056,0.1990108998084573,21.36099500161516,none,0
0.7000000000000001,3029.742309316928,45.82906694569234,48.52070970663752,142.92542714138236,162.78296405485435,527.4303954170188,0.192540545923453,21.159192608744668,none,0
0.8,3048.6399808681776,45.94369968184835,48.268893623503295,143.87216302817345,162.49450183994284,519.2878249956594,0.1895129935031259,21.34380798510816,none,0
0.9,3054.392116688203,46.05682269982527,48.760228599400286,145.16400918706827,164.68170667826442,529.8408076529329,0.2554939710436903,21.5941384597454,none,0
1.0,3030.547641497608,46.16825502692595,48.71205958992285,140.79011892186026,161.93422777005725,521.9715551861083,0.194940160772399,21.50950709059994,none,0
1.1,3095.189320427391,46.277818395198,48.395919008485606,144.20310400811815,163.53715790287805,529.3812569490367,0.1917965652840325,21.316612311779004,none,0
1.2000000000000002,3082.685851347044,46.38533752662445,48.95729488576667,144.05388350563263,163.96173043561313,525.9358161161732,0.2382151195214558,21.181249868392307,none,0
1.3,3090.566281197545,46.49064041353121,49.0114177336328,145.93464487709306,163.90329914420664,530.5220710683984,0.2377106391774176,21.163983479678254,none,0
1.4,3078.283783607767,46.59355859376265,49.04927099292404,145.74778753908058,166.35283676227033,525.1110645758039,0.2082098629877966,21.468132195668375,none,0
1.5,3038.2594552392384,46.69392742018511,48.69297945003185,142.5242340919098,162.6746017174008,528.2339141558015,0.2071074292275083,21.19657596872102,none,0
1.6,3084.9794599817687,46.79158632408718,49.13968821222846,142.56399866799606,163.1106079383307,524.6625543554202,0.2297415347058997,21.562966522056715,none,0
1.7000000000000002,3106.729046416256,46.886379072055405,49.07464615670897,143.53857520963044,164.6193971344579,529.3761539486823,0.2378646454778832,21.8635935456266,none,0
1.8,3101.932151988973,46.97815401591442,48.70649863980613,142.70233417285738,163.27563278753328,530.7228641539747,0.1914646652090065,21.775365556420137,none,0
1.9,3139.9633148788653,47.066764335331655,49.4516520455829,146.33175306670682,164.80604918821376,533.2723152458351,0.22546306974048,22.04566902835841,none,0
