timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,3520.930737819832,55.0,51.83005548514065,154.25312731109096,172.60837928008507,559.2512882207157,0.2317510124339291,24.50498761739276,none,0
0.1,3519.6061277971407,55.73298469591749,52.56863615908429,149.68015322127582,171.11980260961028,552.2969091078425,0.2813569262961518,24.72151626192524,none,0
0.2,3589.43603063768,56.46564788052199,52.39563613497285,154.46172518701928,174.62081460387077,560.6528190266096,0.2564531953873277,24.39033042928733,none,0
0.3,3594.4277379913983,57.19766818352597,52.67176084136258,157.09201661963954,178.1273166770534,564.7819522228167,0.2594113020602789,24.67638212036533,none,0
0.4,3650.882164473761,57.92872451663104,53.11565271715861,153.52779440018517,173.73378721841695,570.300027048487,0.2578313234742482,25.24318215004113,none,0
0.5,3644.899356552178,58.65849621436787,53.12249314708603,155.68830231692192,175.2186831394336,560.0083595277631,0.2327425083344213,25.872321485725823,none,0
0.6000000000000001,3698.212088391311,59.38666317475065,53.53292906138695,157.93992971859615,177.19023729112544,568.1755748755127,0.262925793071098,25.531093826827693,none,0
0.7000000000000001,3758.418687529157,60.11290599968441,54.12415990487789,159.7838273151127,180.4072122013585,566.9632210974156,0.2439457872072443,25.081570741415515,none,0
0.8,3784.329742186456,60.83690613506358,54.32613714223421,160.79502806557446,180.5918039214387,571.5480075855672,0.2391467950051008,25.981116309144355,none,0
0.9,3856.623000712389,61.55834601050036,54.56931401262627,161.94413923268758,179.11359448147616,573.1152439095487,0.2816750727167814,26.80985674798828,none,0
1.0,3843.645819168676,62.27690917862158,54.66821494229031,157.90409374227326,179.735437894181,579.7492047823284,0.233655256626891,26.73672783115863,none,0
1.1,3896.1605367273023,62.99228045387295,55.112810351811,157.91194054925498,178.55710207690225,579.3311962962467,0.2602695181482856,27.11161296251235,none,0
1.2000000000000002,3894.303401334571,63.70414605076992,54.74970163824708,158.7314666937458,177.9113323461717,578.2021995606956,0.2993255688973603,27.01147180394842,none,0
1.3,3954.737528428306,64.4121937215343,55.19507714396068,160.10624541605773,179.89068256057087,579.7004795541759,0.2802712975071446,26.972847730346466,none,0
1.4,3975.072858938986,65.11611289305651,55.54100750897069,163.5527733739321,181.8589726094771,582.9645595475785,0.3147133987630364,28.073628424754503,none,0
1.5,4059.5035247215183,65.81559480312316,56.23093292480213,164.88421577249403,185.07130889458853,593.3467024600006,0.2954290171046595,28.100700620702973,none,0
1.6,4064.89819132977,66.51033263585042,56.04129648809764,167.5156141457205,187.1913941880484,594.8244748280605,0.2915359216190127,28.103045651226665,none,0
1.7000000000000002,4053.688519528715,67.20002165626353,56.24820487201906,162.90296289770967,183.8334933757796,591.7571713659696,0.3052264201815793,27.978852193687143,none,0
1.8,4110.815448290798,67.88435934396372,56.68135443687081,165.82698097741786,185.7361045042437,592.2866866956654,0.3188801398652802,27.89735742131645,none,0
1.9,4175.790912074623,68.56304552582361,56.7248521226194,166.34534176337957,186.06735290760892,596.4114738662513,0.330829055538721,28.78302130984327,none,0
2.0,4198.263631235068,69.235782507653,56.94667402641898,167.95726271343833,187.49389002660809,600.4427217180664,0.305435813875948,28.826583726556606,none,0
2.1,4247.246698032941,69.90227520477754,58.22893194140907,167.7710285677968,188.1632540163941,601.2977994162356,0.3378786401424477,29.005494352204742,none,0
2.2,4224.511291152339,70.56223127147246,57.27177999205743,166.9989750938345,188.56205033566224,604.852209613136,0.311441969822715,29.00811884543872,none,0
2.3000000000000003,4319.162201597482,71.21536122919517,58.06619966091776,169.8727314602547,190.0089029233933,604.7578233744615,0.3079192599037419,29.595127591313247,none,0
2.4000000000000004,4328.008467618842,71.86137859356003,58.140371132460594,167.5402249700878,187.30923139015692,610.9791696570503,0.3227144744638118,30.20565807019924,none,0
2.5,4340.45747577447,72.5,58.312524257921694,169.88676710423383,189.5518286616414,608.5094063991884,0.3385398672511653,30.325444480283444,none,0
2.6,4407.53506683472,73.13094532805955,58.119759838223295,173.62513142000057,194.387327354838,614.5424786819995,0.3323987386015392,30.445931876879904,none,0
2.7,4398.955671227958,73.75393782426488,58.10644362140847,171.7734451475639,191.9983831347151,614.6734487959222,0.3480279621165303,30.33675878192368,none,0
2.8000000000000003,4467.657778356528,74.36870422351704,59.48393596390604,170.06947304621215,190.2184308775513,615.7868444891615,0.3603974508321238,30.590659766816604,none,0
2.9000000000000004,4486.974495391687,74.97497486895512,59.07880342040652,170.22429636272503,192.10638089204252,622.4323708328171,0.3505189689852567,31.003324636296703,none,0
3.0,4514.693111148679,75.57248383023656,59.43552894064702,174.33409921280315,193.1183400725389,624.1623163850555,0.3617965766260355,30.947903133521063,none,0
3.1,4549.208886892553,76.16096902018312,60.3713014288436,173.75753413176164,194.5052811887262,620.8340364287992,0.3339739408917115,31.15246393300415,none,0
3.2,4615.389414474111,76.74017230974086,60.2011382518231,171.19314138828435,192.5066752889994,622.6924603379124,0.338969798784298,31.76248302343364,none,0
3.3000000000000003,4588.98975426084,77.30983964120414,59.69486748889068,174.6610343902664,195.8049617567632,621.2272997186843,0.3464636128010985,31.15244800578912,none,0
3.4000000000000004,4638.646535586711,77.86972113965369,60.86394665303517,177.97323790078016,196.6297108466798,627.5451776219492,0.3390897413815741,31.67978414261637,none,0
3.5,4640.462544021962,78.41957122256004,60.56526171135942,176.4274457359466,194.9247840583744,622.8810916511421,0.379521729195667,32.00200070444728,none,0
3.6,4657.953259520862,78.9591487075041,60.40463334925546,174.92137135216316,194.8050309431057,627.8991219335094,0.342571922784858,32.24026654480429,none,0
3.7,4698.682879784459,79.48821691796779,61.0050361175168,176.50725469402084,194.903714813624,632.022351814689,0.3862617575985753,32.50493994572473,none,0
3.8,4750.435561216292,80.00654378714812,61.02768135526865,174.32664279678616,195.06950940000627,632.9143970328852,0.372312534713611,32.8581418790278,none,0
3.9,4761.135876476771,80.5139019597494,61.60260327532472,176.15292331074014,196.4975744943416,634.4389655719194,0.3793722789001761,32.652185768549536,none,0
4.0,4799.763238359761,81.0100688917088,61.23278929950517,178.27754324743333,197.26917019475877,636.1963931637981,0.3819374081123088,33.19596542754015,none,0
4.1000000000000005,4800.411419261344,81.49482694781148,61.20552295521984,183.4253882236214,202.0688705973446,637.6867729277767,0.3753293501407889,33.16480572048858,none,0
4.2,4811.810450319842,81.96796349715262,61.36126628606241,178.6395917677413,199.15654813145085,636.8551064859395,0.3398605693439509,32.71832711615518,none,0
4.3,4814.409581924901,82.42927100640439,61.847268083540655,178.8803073900366,198.94636284170025,641.7896863582482,0.3563173626568648,33.4487411013766,none,0
4.4,4868.385001193539,82.87854713084687,62.48064753171471,183.989449590667,202.94747072157472,639.1322141415718,0.3794115256837815,33.34199895540123,none,0
4.5,4867.548757531168,83.31559480312316,62.2842736867837,180.80200818707596,201.2775918340082,639.3732861270457,0.3781574967279161,33.91508196697073,none,0
4.6000000000000005,4931.447640829122,83.74022231967965,62.9250510080441,183.2298668855785,203.105601790633,648.0177106053349,0.3990397084473535,33.603708082736055,none,0
4.7,4933.856207242281,84.15224342485348,62.6483967931731,181.25542160232496,200.49155027605863,642.9496404319227,0.3965472324718984,34.22524987708181,none,0
4.800000000000001,4918.300250348362,84.55147739257053,62.57857808785808,184.15531565755532,204.4298840492761,647.3281034060541,0.3716776948316805,33.76302619763923,none,0
4.9,4973.622242961391,84.93774910561774,62.81643258633142,186.3725330700491,205.0328958736436,647.569510320775,0.4010974236617725,34.19778188348705,none,0
5.0,4989.832151543484,85.31088913245534,63.05096502119641,184.82311912422105,204.45375097949287,648.0416335283346,0.4018125059721394,34.59952285744431,none,0
5.1000000000000005,5011.731969025456,85.67073380153522,62.871307413808026,184.93433058508865,205.03234909857605,653.1928257180215,0.4141149702259235,34.78136770613332,none,0
5.2,5020.054270961377,86.01712527309252,63.53766823004205,183.4315119225291,203.2721380796101,645.5153428282736,0.3823510263498959,34.37122358858807,none,0
