timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,2996.4359451180785,45.0,48.12603760031013,144.4408068988778,164.1779288231006,529.8729568277607,0.222923200106573,21.31940255428013,none,0
0.1,2998.629665073648,45.1199680025599,48.12959275203495,141.3331624386739,161.9657764601362,523.301578718404,0.1936251711856071,20.966979493567013,none,0
0.2,2995.2667874325134,45.23974408190752,48.068003390121085,140.77269632895306,161.35391834014487,530.0293215827083,0.1891443499260272,21.363061121768517,none,0
0.3,3042.540908425446,45.35913662186676,48.66215971161333,142.24199083712142,162.40161686430724,532.0348223040934,0.1954234135734208,21.0935366571341,none,0
0.4,3002.8890802393908,45.47795461984274,48.406072249787975,141.04628153695384,161.2805616932278,529.11732286002,0.2118145292143108,21.19477610648658,none,0
0.5,3032.77500236623,45.59600799238518,48.07952731062784,143.181527527829,162.8905728665404,523.9399080227661,0.2328054050467831,21.41342432253991,none,0
0.6000000000000001,3053.258023369457,45.7131078792814,48.843258518094494,141.99166520855317,162.06302071734655,529.8294260374225,0.1929467306989071,21.96043259446841,none,0
0.7000000000000001,3040.349245436701,45.82906694569234,48.53676496969205,141.74687052809725,162.25887433892666,528.5162625963366,0.1956371046838296,21.307749276491627,none,0
0.8,3036.729024760116,45.94369968184835,48.51592619052335,146.9292127710972,164.88726683803952,527.0777018505335,0.1781352036407333,21.21566303356479,none,0
0.9,3068.1095553593814,46.05682269982527,48.97518710696038,144.90356150968023,163.32441313004344,532.7900785645654,0.2426680188652336,21.51573889172641,none,0
1.0,3035.8136184494874,46.16825502692595,48.492104488226,139.86668325519713,160.9262921787079,523.9189622498315,0.2000053905555255,21.6660300243502,none,0
1.1,3037.101700842421,46.277818395198,48.62491963392395,145.03649918120462,164.94272863602723,524.6395791193511,0.2303205463004874,21.609633798203195,none,0
1.2000000000000002,3099.5467263505543,46.38533752662445,49.03226376285596,146.1589139993604,165.47126751674108,531.1599268146908,0.2249566621521163,22.205641808716443,none,0
1.3,3066.1150235750742,46.49064041353121,48.381186511352176,141.0385457347614,161.59987749349585,531.7112563016315,0.2208891157630894,21.4698728700045,none,0
1.4,3087.7176377276382,46.59355859376265,48.48287585809299,141.90699065005515,161.86276599458532,526.5965765798362,0.2069495096425943,21.26352203929433,none,0
1.5,3077.9312857407717,46.69392742018511,49.15155625502891,142.9370289469174,164.07097591526465,529.3160933825067,0.2037516798439207,21.861081246061296,none,0
1.6,3069.07307729958,46.79158632408718,48.29168187982796,144.58386209277,164.0144443676421,524.1170486664041,0.1910979350349899,21.752449423857257,none,0
1.7000000000000002,3096.174169522947,46.886379072055405,48.47180249708324,142.6293333169874,163.6178706159645,533.9985278132121,0.2026423956299018,21.62831299277454,none,0
1.8,3085.5966297717923,46.97815401591442,48.87240957246219,144.4814208707183,163.0773630395799,534.5533165863104,0.2529439159635406,21.562790163354645,none,0
1.9,3094.2060529809664,47.066764335331655,49.39955480818985,142.51855152047108,163.78492671536347,528.727442096113,0.2136320712866759,21.85752472341593,none,0
2.0,3138.4384274647045,47.15206827269857,48.95353650719962,144.27027804565242,163.90437144440304,532.3668761111717,0.2168775238436557,21.46220346828437,none,0
2.1,3145.214356115917,47.23392935991258,48.99951851386591,143.68486713828676,164.05315618546317,535.4970746422466,0.2110199123078513,22.428189628727957,none,0
2.2,3130.629747854037,47.31221663669691,49.42603247468715,145.95284507694467,167.25224684805738,534.4524052401482,0.2409003820723547,21.937124658360744,none,0
2.3000000000000003,3116.434017101677,47.386804860109095,48.94327932036021,145.07345596537522,165.30799826936715,529.6274699195641,0.2246423761545338,21.74289497919793,none,0
2.4000000000000004,3113.3413468644985,47.457574704903,49.13454496048015,144.8619258007587,164.05960329818404,534.1806663204706,0.1963757280228449,21.59319160280264,none,0
2.5,3109.10747123696,47.52441295442369,49.17455272243677,146.06339863974213,164.989927852562,538.7638501447765,0.237003730297214,21.51981992596365,none,0
2.6,3127.827742352156,47.587212681730016,49.40313800446102,145.8023228526188,164.8413725668697,528.7945073129762,0.1749027766330212,22.240151929407208,none,0
2.7,3104.270632364781,47.64587342065485,49.18800818002968,145.78912367191015,165.7842356319848,529.3982993797898,0.2289018468456249,21.679121185925823,none,0
2.8000000000000003,3150.0405424680675,47.70030132652951,49.77027106394469,145.1996122695394,165.65787819557136,530.6886118556594,0.2061322314644741,22.189659458340667,none,0
2.9000000000000004,3131.974551037541,47.7504093263153,48.82153583058589,144.25171758553543,163.53661766237744,535.4253195705433,0.1768480081884345,21.700590356894395,none,0
3.0,3133.505750170962,47.79611725790168,49.46848152009245,148.51192259902905,168.09094084605726,537.6092418547476,0.2263240902869467,21.45979031592616,none,0
