timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3483.279654040433,169.02738713293468,557.5113809622819,51.51658521061475,149.4050168452273,24.251837924683592,0.26081852879943623,58.05466090067388,55.0,healthy
0.1,ENG_TELEM_01,3548.69826672039,170.95954068944508,558.643907580708,52.7455851605134,150.3293210232644,24.21681449055464,0.305175651284697,59.1449711120065,55.732984695917494,healthy
0.2,ENG_TELEM_02,3585.7658717979593,177.18643030766341,555.6862884016355,52.72442724678107,157.2499467971663,24.330838218734584,0.26095387183216767,59.76276452996599,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3596.985124212194,172.60839392050255,561.1293246988157,52.323443214021594,153.5607081973642,24.700849523463773,0.25439587539083175,59.94975207020323,57.19766818352597,healthy
0.4,ENG_TELEM_04,3632.3316368161563,175.14662483616814,565.4866259675825,53.03525703839839,154.86076676967767,25.628445770420164,0.25742480992073213,60.53886061360261,57.92872451663104,healthy
0.5,ENG_TELEM_05,3684.8364545617424,177.27393850262658,568.3431693858997,52.89313829724639,157.39891939364446,25.9242292314901,0.2861287565525261,61.413940909362374,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3687.6944560473385,177.67409289266732,568.7137732461396,53.436439907303004,157.1627624113286,25.50221088118975,0.2704158497370209,61.46157426745564,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3735.5380942942165,180.20480764950432,567.0309189250621,54.18195228756259,159.23269298128747,25.67809730841719,0.28279020750296907,62.25896823823694,60.11290599968441,healthy
0.8,ENG_TELEM_08,3778.6404281492814,177.59334166199037,573.9729671354187,53.85064949610867,156.42503846984408,25.85741776451523,0.2656562782359391,62.97734046915469,60.83690613506358,healthy
0.9,ENG_TELEM_09,3799.3387835294893,176.7183340682019,571.9698791597486,54.23887631347942,154.98574852587527,25.584026603548036,0.3078712281638028,63.322313058824825,61.55834601050036,healthy
1.0,ENG_TELEM_10,3869.2377810038247,181.31693317797968,581.1727966176084,54.91066890694859,160.67833437713458,26.338140397548944,0.28242847168731094,64.48729635006374,62.27690917862158,healthy
1.1,ENG_TELEM_11,3907.318296114247,181.72416915121426,582.246535550211,55.22054695136578,162.57646064011024,26.691545291669584,0.3091221911522314,65.12197160190412,62.99228045387295,healthy
1.2000000000000002,ENG_TELEM_12,3923.742908163316,179.76717054953372,586.6176176903604,55.45902875266961,159.0194474399055,27.057584522020466,0.2843630653135302,65.39571513605526,63.70414605076992,healthy
1.3,ENG_TELEM_13,3942.357997121652,181.4573279509072,586.2202423075452,54.938714446076496,160.8971768428607,27.490122199443,0.2880488760174667,65.70596661869419,64.4121937215343,healthy
1.4000000000000001,ENG_TELEM_14,4017.3849015783812,182.05552861465588,582.7694706755871,55.928804325153926,161.11052924194783,27.572982192741826,0.30133038907037396,66.95641502630636,65.11611289305651,healthy
1.5,ENG_TELEM_15,4079.9132934980867,184.36432033685705,591.6654390076825,56.14096251480446,163.83990581209198,28.00510435899539,0.28483094011669813,67.99855489163478,65.81559480312316,healthy
1.6,ENG_TELEM_16,4063.6735876993666,185.27347653682205,589.0526124598252,56.476273600607264,166.1575170672367,28.144168562114714,0.26539998651658864,67.72789312832278,66.51033263585042,healthy
1.7000000000000002,ENG_TELEM_17,4050.6969660549667,184.33960103339763,599.4708866261994,55.98559227293735,164.60998463530268,27.958578041165495,0.3003616676865606,67.51161610091611,67.20002165626353,healthy
1.8,ENG_TELEM_18,4133.821899258233,186.18721746250458,596.3777705527798,56.63345300050143,166.31380248958487,28.301448806550717,0.2925783094543965,68.89703165430389,67.88435934396372,healthy
1.9000000000000001,ENG_TELEM_19,4141.426626448033,184.24639448157862,599.1417942291528,56.87727489860684,163.75533761201436,29.15654097329347,0.3288031894203406,69.02377710746721,68.56304552582361,healthy
2.0,ENG_TELEM_20,4211.38442275139,189.55195289555513,599.2637759025172,56.981536166597984,169.82233316626323,28.656174378434876,0.2809488921186513,70.18974037918983,69.235782507653,healthy
2.1,ENG_TELEM_21,4221.329016055439,186.08774069556105,601.5197019598337,57.238053816824745,164.75841049575936,29.098770893502675,0.30372425752003346,70.35548360092398,69.90227520477754,healthy
2.2,ENG_TELEM_22,4262.064469143062,188.93623219322072,603.5236772632553,57.48275799856667,168.95950758323156,29.792124557020262,0.30689183646282536,71.03440781905103,70.56223127147246,healthy
2.3000000000000003,ENG_TELEM_23,4321.922124606657,190.69669011953744,612.8537764064822,58.883246851748964,169.67709158732535,29.64318317504257,0.34551696556559686,72.03203541011095,71.21536122919517,healthy
2.4000000000000004,ENG_TELEM_24,4308.818876621174,190.22208476276515,610.6751934114119,57.865397729937115,170.98432230727045,30.468523856039827,0.3343883625097625,71.81364794368623,71.86137859356003,healthy
2.5,ENG_TELEM_25,4356.147577464374,191.14577986252428,615.7789217605184,58.554580431730415,170.8501462160246,29.252820595670386,0.3323029627428298,72.60245962440624,72.5,healthy
2.6,ENG_TELEM_26,4382.507836648019,189.4508452568135,610.0991818801417,58.60865111475965,168.03788581650264,30.14186847871272,0.35791161074210526,73.04179727746698,73.13094532805955,healthy
2.7,ENG_TELEM_27,4412.669774446499,191.28857270436527,614.3534642423621,58.71312306152467,171.48957858093755,30.117835441380596,0.35601531991057633,73.54449624077499,73.75393782426488,healthy
2.8000000000000003,ENG_TELEM_28,4438.503626858183,190.70829844507176,613.6562314590665,58.99027988397536,170.98978287788051,31.079376631650156,0.3535698637021631,73.9750604476364,74.36870422351704,healthy
2.9000000000000004,ENG_TELEM_29,4484.198679566068,191.14151879013056,618.6529087239578,59.318021023148795,170.10610792918814,30.963117814651525,0.33553438509329303,74.73664465943446,74.97497486895512,healthy
3.0,ENG_TELEM_30,4514.627994315357,193.62144674822207,620.1703404918663,59.17709344341726,172.8744361113679,31.273314750584866,0.3744578167091337,75.24379990525594,75.57248383023656,healthy
3.1,ENG_TELEM_31,4540.978268879496,196.74054348283263,622.7724556260041,59.8452354865265,176.13524841148543,31.18919312383592,0.3847688595971433,75.6829711479916,76.16096902018312,healthy
3.2,ENG_TELEM_32,4561.3438392425305,197.34693205726052,622.2037643598266,60.19965459666752,177.84023607258283,31.196606788186443,0.3475692885561149,76.02239732070885,76.74017230974086,healthy
3.3000000000000003,ENG_TELEM_33,4606.407475149921,195.45368180523238,622.673547691467,60.346044235735604,175.66425287119807,31.40398832885244,0.3698618763502219,76.77345791916535,77.30983964120414,healthy
3.4000000000000004,ENG_TELEM_34,4624.323926731333,194.75883216024974,625.8674325370506,60.39004029354457,174.56661562589358,31.470225109387144,0.35054793180473076,77.07206544552221,77.86972113965369,healthy
3.5,ENG_TELEM_35,4666.892087772341,197.7222091141373,635.2017189203094,60.32895225781395,176.9261309128126,31.782483393518284,0.36703761255813183,77.78153479620569,78.41957122256004,healthy
3.6,ENG_TELEM_36,4701.3695444451,196.39093650577132,635.7523943634787,60.16474172871966,174.0426707929442,32.13678120554264,0.38434155163513095,78.356159074085,78.9591487075041,healthy
3.7,ENG_TELEM_37,4712.611815194724,198.3099649184121,631.2616013849645,61.18342748575783,176.88891495197544,32.321572534538696,0.3338897841246392,78.5435302532454,79.48821691796779,healthy
3.8000000000000003,ENG_TELEM_38,4763.37302262605,199.98327209871144,631.8017833540998,61.312656468671484,179.09895750618276,32.63874183021058,0.36470753607595313,79.38955037710085,80.00654378714812,healthy
3.9000000000000004,ENG_TELEM_39,4709.820365710164,197.4469555931451,634.0254258158361,60.8142065485391,176.93499090429455,32.50566579511617,0.36281128524954975,78.4970060951694,80.5139019597494,healthy
4.0,ENG_TELEM_40,4764.4724077934125,197.7931981040051,639.9017450640105,61.30926313036958,177.54737813436637,32.56401925742838,0.41025920873966254,79.40787346322354,81.0100688917088,healthy
4.1000000000000005,ENG_TELEM_41,4794.497490011668,199.42836791935102,638.73423851699,60.954482650396116,178.62007516408025,32.94324001848632,0.3552874157630654,79.90829150019447,81.49482694781148,healthy
4.2,ENG_TELEM_42,4822.694731038334,198.76010314054778,643.644726522569,61.809193463245805,177.4271587651046,33.17846358660835,0.3271873502711452,80.37824551730556,81.96796349715262,healthy
